UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19279960     RESP   2265 
     19279968     RESP   2251 
     19279976     RESP   2251 
     19279984     RESP   2265 
     19279992     RESP   2280 
     19280000     RESP   2294 
     19280008     RESP   2265 
     19280016     RESP   2236 
     19280024     RESP   2207 
     19280032     RESP   2178 
     19280040     RESP   2193 
     19280048     RESP   2178 
     19280056     RESP   2193 
     19280064     RESP   2164 
     19280072     RESP   2120 
     19280080     RESP   2062 
     19280088     RESP   2004 
     19280096     RESP   2019 
     19280104     RESP   2106 
     19280112     RESP   2135 
     19280120     RESP   2149 
     19280128     RESP   2178 
     19280136     RESP   2178 
     19280144     RESP   2062 
     19280152     RESP   2004 
     19280160     RESP   1903 
     19280168     RESP   1816 
     19280176     RESP   1772 
     19280184     RESP   1743 
     19280192     RESP   1671 
     19280200     RESP   1555 
     19280208     RESP   1526 
     19280216     RESP   1511 
     19280224     RESP   1482 
     19280232     RESP   1439 
     19280240     RESP   1424 
     19280248     RESP   1366 
     19280256     RESP   1265 
     19280264     RESP   1192 
     19280272     RESP   1105 
     19280280     RESP   1033 
     19280288     RESP    989 
     19280296     RESP    960 
     19280304     RESP    931 
     19280312     RESP    859 
     19280320     RESP    844 
     19280328     RESP    801 
     19280336     RESP    786 
     19280344     RESP    757 
     19280352     RESP    772 
     19280360     RESP    728 
     19280368     RESP    685 
     19280376     RESP    670 
     19280384     RESP    685 
     19280392     RESP    670 
     19280400     RESP    656 
     19280408     RESP    699 
     19280416     RESP    670 
     19280424     RESP    569 
     19280432     RESP    511 
     19280440     RESP    496 
     19280448     RESP    554 
     19280456     RESP    627 
     19280464     RESP    685 
     19280472     RESP    757 
     19280480     RESP    786 
     19280488     RESP    815 
     19280496     RESP    786 
     19280504     RESP    714 
     19280512     RESP    685 
     19280520     RESP    685 
     19280528     RESP    699 
     19280536     RESP    685 
     19280544     RESP    714 
     19280552     RESP    728 
     19280560     RESP    743 
     19280568     RESP    830 
     19280576     RESP    902 
     19280584     RESP    931 
     19280592     RESP    960 
     19280600     RESP   1018 
     19280608     RESP   1018 
     19280616     RESP   1018 
     19280624     RESP   1047 
     19280632     RESP   1047 
     19280640     RESP   1076 
     19280648     RESP   1091 
     19280656     RESP   1134 
     19280664     RESP   1134 
     19280672     RESP   1149 
     19280680     RESP   1192 
     19280688     RESP   1207 
     19280696     RESP   1236 
     19280704     RESP   1250 
     19280712     RESP   1265 
     19280720     RESP   1265 
     19280728     RESP   1250 
     19280736     RESP   1308 
     19280744     RESP   1294 
     19280752     RESP   1352 
     19280760     RESP   1381 
     19280768     RESP   1468 
     19280776     RESP   1555 
     19280784     RESP   1627 
     19280792     RESP   1627 
     19280800     RESP   1526 
     19280808     RESP   1497 
     19280816     RESP   1555 
     19280824     RESP   1656 
     19280832     RESP   1758 
     19280840     RESP   1859 
     19280848     RESP   1946 
     19280856     RESP   1961 
     19280864     RESP   1975 
     19280872     RESP   1946 
     19280880     RESP   1946 
     19280888     RESP   1961 
     19280896     RESP   1990 
     19280904     RESP   2004 
     19280912     RESP   1975 
     19280920     RESP   2019 
     19280936     RESP   2077 
     19280944     RESP   2120 
     19280952     RESP   2178 
     19280960     RESP   2193 
     19280968     RESP   2193 
     19280976     RESP   2193 
     19280984     RESP   2207 
     19280992     RESP   2193 
     19281000     RESP   2207 
     19281008     RESP   2222 
     19281016     RESP   2222 
     19281024     RESP   2207 
     19281032     RESP   2222 
     19281040     RESP   2236 
     19281048     RESP   2193 
     19281056     RESP   2193 
     19281064     RESP   2178 
     19281072     RESP   2193 
     19281080     RESP   2178 
     19281088     RESP   2207 
     19281096     RESP   2193 
     19281104     RESP   2149 
     19281112     RESP   2135 
     19281120     RESP   2091 
     19281128     RESP   2120 
     19281136     RESP   2135 
     19281144     RESP   2135 
     19281152     RESP   2149 
     19281160     RESP   2091 
     19281168     RESP   2062 
     19281176     RESP   2033 
     19281184     RESP   1990 
     19281192     RESP   2033 
     19281200     RESP   2120 
     19281208     RESP   2178 
     19281216     RESP   2178 
     19281224     RESP   2178 
     19281232     RESP   2135 
     19281240     RESP   2077 
     19281248     RESP   2033 
     19281256     RESP   1975 
     19281264     RESP   1975 
     19281272     RESP   1932 
     19281280     RESP   1932 
     19281288     RESP   1903 
     19281296     RESP   1874 
     19281304     RESP   1874 
     19281312     RESP   1888 
     19281320     RESP   1859 
     19281328     RESP   1772 
     19281336     RESP   1758 
     19281344     RESP   1700 
     19281352     RESP   1598 
     19281360     RESP   1540 
     19281368     RESP   1439 
     19281376     RESP   1366 
     19281384     RESP   1294 
     19281392     RESP   1236 
     19281400     RESP   1134 
     19281408     RESP   1076 
     19281416     RESP   1018 
     19281424     RESP    931 
     19281432     RESP    844 
     19281440     RESP    830 
     19281448     RESP    772 
     19281456     RESP    728 
     19281464     RESP    670 
     19281472     RESP    627 
     19281480     RESP    569 
     19281488     RESP    540 
     19281496     RESP    554 
     19281504     RESP    540 
     19281512     RESP    554 
     19281520     RESP    554 
     19281528     RESP    496 
     19281536     RESP    395 
     19281544     RESP    322 
     19281552     RESP    337 
     19281560     RESP    395 
     19281568     RESP    496 
     19281576     RESP    598 
     19281584     RESP    627 
     19281592     RESP    670 
     19281600     RESP    670 
     19281608     RESP    641 
     19281616     RESP    569 
     19281624     RESP    540 
     19281632     RESP    540 
     19281640     RESP    525 
     19281648     RESP    540 
     19281656     RESP    583 
     19281664     RESP    612 
     19281672     RESP    612 
     19281680     RESP    699 
     19281688     RESP    786 
     19281696     RESP    815 
     19281704     RESP    859 
     19281712     RESP    902 
     19281720     RESP    902 
     19281728     RESP    902 
     19281736     RESP    931 
     19281744     RESP    975 
     19281752     RESP    975 
     19281760     RESP   1018 
     19281768     RESP   1047 
     19281776     RESP   1047 
     19281784     RESP   1076 
     19281792     RESP   1105 
     19281800     RESP   1120 
     19281808     RESP   1134 
     19281816     RESP   1192 
     19281824     RESP   1236 
     19281832     RESP   1236 
     19281840     RESP   1265 
     19281848     RESP   1294 
     19281856     RESP   1323 
     19281864     RESP   1308 
     19281872     RESP   1381 
     19281880     RESP   1424 
     19281888     RESP   1540 
     19281896     RESP   1642 
     19281904     RESP   1642 
     19281912     RESP   1540 
     19281920     RESP   1511 
     19281928     RESP   1584 
     19281936     RESP   1685 
     19281944     RESP   1772 
     19281952     RESP   1903 
     19281960     RESP   1990 
     19281968     RESP   2004 
     19281976     RESP   2004 
     19281984     RESP   2019 
     19281992     RESP   1990 
     19282000     RESP   2004 
     19282032     RESP   2033 
     19282040     RESP   2077 
     19282048     RESP   2106 
     19282056     RESP   2120 
     19282064     RESP   2207 
     19282072     RESP   2251 
     19282080     RESP   2265 
     19282088     RESP   2251 
     19282096     RESP   2294 
     19282104     RESP   2280 
     19282112     RESP   2251 
     19282120     RESP   2265 
     19282128     RESP   2236 
     19282136     RESP   2222 
     19282144     RESP   2236 
     19282152     RESP   2265 
     19282160     RESP   2251 
     19282168     RESP   2251 
     19282176     RESP   2280 
     19282184     RESP   2251 
     19282192     RESP   2251 
     19282200     RESP   2193 
     19282208     RESP   2193 
     19282216     RESP   2164 
     19282224     RESP   2164 
     19282232     RESP   2164 
     19282240     RESP   2164 
     19282248     RESP   2149 
     19282256     RESP   2149 
     19282264     RESP   2091 
     19282272     RESP   2019 
     19282280     RESP   2004 
     19282288     RESP   2033 
     19282296     RESP   2120 
     19282304     RESP   2164 
     19282312     RESP   2207 
     19282320     RESP   2193 
     19282328     RESP   2149 
     19282336     RESP   2091 
     19282344     RESP   2019 
     19282352     RESP   1932 
     19282360     RESP   1888 
     19282368     RESP   1859 
     19282376     RESP   1801 
     19282384     RESP   1714 
     19282392     RESP   1642 
     19282400     RESP   1613 
     19282408     RESP   1569 
     19282416     RESP   1511 
     19282424     RESP   1468 
     19282432     RESP   1424 
     19282440     RESP   1323 
     19282448     RESP   1265 
     19282456     RESP   1192 
     19282464     RESP   1120 
     19282472     RESP   1033 
     19282480     RESP   1018 
     19282488     RESP    960 
     19282496     RESP    873 
     19282504     RESP    844 
     19282512     RESP    801 
     19282520     RESP    743 
     19282528     RESP    699 
     19282536     RESP    685 
     19282544     RESP    670 
     19282552     RESP    612 
     19282560     RESP    583 
     19282568     RESP    612 
     19282576     RESP    598 
     19282584     RESP    569 
     19282592     RESP    583 
     19282600     RESP    612 
     19282608     RESP    525 
     19282616     RESP    482 
     19282624     RESP    453 
     19282632     RESP    453 
     19282640     RESP    540 
     19282648     RESP    627 
     19282656     RESP    699 
     19282664     RESP    728 
     19282672     RESP    743 
     19282680     RESP    757 
     19282688     RESP    670 
     19282696     RESP    627 
     19282704     RESP    627 
     19282712     RESP    641 
     19282720     RESP    627 
     19282728     RESP    627 
     19282736     RESP    641 
     19282744     RESP    670 
     19282752     RESP    714 
     19282760     RESP    786 
     19282768     RESP    830 
     19282776     RESP    873 
     19282784     RESP    902 
     19282792     RESP    917 
     19282800     RESP    902 
     19282808     RESP    931 
     19282816     RESP    946 
     19282824     RESP    946 
     19282832     RESP    960 
     19282840     RESP   1033 
     19282848     RESP   1033 
     19282856     RESP   1047 
     19282864     RESP   1076 
     19282872     RESP   1120 
     19282880     RESP   1134 
     19282888     RESP   1149 
     19282896     RESP   1207 
     19282904     RESP   1207 
     19282912     RESP   1192 
     19282920     RESP   1221 
     19282928     RESP   1236 
     19282936     RESP   1265 
     19282944     RESP   1294 
     19282952     RESP   1424 
     19282960     RESP   1482 
     19282968     RESP   1424 
     19282976     RESP   1366 
     19282984     RESP   1265 
     19282992     RESP   1265 
     19283000     RESP   1337 
     19283008     RESP   1482 
     19283016     RESP   1642 
