UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19348048     PULS   1817 
     19348050     PULS   1798 
     19348052     PULS   1779 
     19348054     PULS   1759 
     19348056     PULS   1740 
     19348058     PULS   1719 
     19348060     PULS   1699 
     19348062     PULS   1679 
     19348064     PULS   1659 
     19348066     PULS   1639 
     19348068     PULS   1619 
     19348070     PULS   1599 
     19348072     PULS   1580 
     19348074     PULS   1561 
     19348076     PULS   1543 
     19348078     PULS   1525 
     19348080     PULS   1507 
     19348082     PULS   1490 
     19348084     PULS   1474 
     19348086     PULS   1458 
     19348088     PULS   1444 
     19348090     PULS   1430 
     19348092     PULS   1416 
     19348094     PULS   1404 
     19348096     PULS   1392 
     19348098     PULS   1381 
     19348100     PULS   1371 
     19348102     PULS   1362 
     19348104     PULS   1353 
     19348106     PULS   1345 
     19348108     PULS   1338 
     19348110     PULS   1332 
     19348112     PULS   1326 
     19348114     PULS   1321 
     19348116     PULS   1317 
     19348118     PULS   1313 
     19348120     PULS   1311 
     19348122     PULS   1309 
     19348124     PULS   1307 
     19348126     PULS   1306 
     19348128     PULS   1306 
     19348130     PULS   1305 
     19348132     PULS   1306 
     19348134     PULS   1306 
     19348136     PULS   1307 
     19348138     PULS   1308 
     19348140     PULS   1310 
     19348142     PULS   1311 
     19348144     PULS   1313 
     19348146     PULS   1314 
     19348148     PULS   1316 
     19348150     PULS   1318 
     19348152     PULS   1319 
     19348154     PULS   1319 
     19348156     PULS   1320 
     19348158     PULS   1320 
     19348160     PULS   1321 
     19348162     PULS   1321 
     19348164     PULS   1321 
     19348166     PULS   1322 
     19348168     PULS   1323 
     19348170     PULS   1326 
     19348172     PULS   1332 
     19348174     PULS   1343 
     19348176     PULS   1358 
     19348178     PULS   1381 
     19348180     PULS   1413 
     19348182     PULS   1455 
     19348184     PULS   1507 
     19348186     PULS   1571 
     19348188     PULS   1645 
     19348190     PULS   1729 
     19348192     PULS   1820 
     19348194     PULS   1918 
     19348196     PULS   2021 
     19348198     PULS   2127 
     19348200     PULS   2233 
     19348202     PULS   2337 
     19348204     PULS   2440 
     19348206     PULS   2538 
     19348208     PULS   2631 
     19348210     PULS   2720 
     19348212     PULS   2802 
     19348214     PULS   2877 
     19348216     PULS   2946 
     19348218     PULS   3008 
     19348220     PULS   3063 
     19348222     PULS   4095 
     19348224     PULS   4095 
     19348226     PULS   4095 
     19348228     PULS   4095 
     19348230     PULS   4095 
     19348232     PULS   4095 
     19348234     PULS   4095 
     19348236     PULS   4095 
     19348238     PULS   4095 
     19348240     PULS   4095 
     19348242     PULS   4095 
     19348244     PULS   4095 
     19348246     PULS   4095 
     19348248     PULS   4095 
     19348250     PULS   4095 
     19348252     PULS   4095 
     19348254     PULS   4095 
     19348256     PULS   3071 
     19348258     PULS   3040 
     19348260     PULS   3008 
     19348262     PULS   2975 
     19348264     PULS   2942 
     19348266     PULS   2908 
     19348268     PULS   2874 
     19348270     PULS   2839 
     19348272     PULS   2805 
     19348274     PULS   2770 
     19348276     PULS   2734 
     19348278     PULS   2698 
     19348280     PULS   2662 
     19348282     PULS   2625 
     19348284     PULS   2589 
     19348286     PULS   2552 
     19348288     PULS   2515 
     19348290     PULS   2479 
     19348292     PULS   2443 
     19348294     PULS   2408 
     19348296     PULS   2373 
     19348298     PULS   2340 
     19348300     PULS   2308 
     19348302     PULS   2278 
     19348304     PULS   2249 
     19348306     PULS   2223 
     19348308     PULS   2198 
     19348310     PULS   2176 
     19348312     PULS   2156 
     19348314     PULS   2139 
     19348316     PULS   2123 
     19348318     PULS   2111 
     19348320     PULS   2099 
     19348322     PULS   2090 
     19348324     PULS   2083 
     19348326     PULS   2077 
     19348328     PULS   2073 
     19348330     PULS   2070 
     19348332     PULS   2068 
     19348334     PULS   2066 
     19348336     PULS   2064 
     19348338     PULS   2063 
     19348340     PULS   2062 
     19348342     PULS   2060 
     19348344     PULS   2058 
     19348346     PULS   2056 
     19348348     PULS   2052 
     19348352     PULS   2043 
     19348354     PULS   2038 
     19348356     PULS   2031 
     19348358     PULS   2023 
     19348360     PULS   2013 
     19348362     PULS   2003 
     19348364     PULS   1992 
     19348366     PULS   1980 
     19348368     PULS   1966 
     19348370     PULS   1952 
     19348372     PULS   1936 
     19348374     PULS   1920 
     19348376     PULS   1903 
     19348378     PULS   1885 
     19348380     PULS   1867 
     19348382     PULS   1847 
     19348384     PULS   1828 
     19348386     PULS   1808 
     19348388     PULS   1788 
     19348390     PULS   1767 
     19348392     PULS   1747 
     19348394     PULS   1726 
     19348396     PULS   1705 
     19348398     PULS   1685 
     19348400     PULS   1664 
     19348402     PULS   1644 
     19348404     PULS   1625 
     19348406     PULS   1605 
     19348408     PULS   1587 
     19348410     PULS   1569 
     19348412     PULS   1552 
     19348414     PULS   1535 
     19348416     PULS   1519 
     19348418     PULS   1503 
     19348420     PULS   1489 
     19348422     PULS   1475 
     19348424     PULS   1461 
     19348426     PULS   1448 
     19348428     PULS   1437 
     19348430     PULS   1426 
     19348432     PULS   1415 
     19348434     PULS   1406 
     19348436     PULS   1397 
     19348438     PULS   1389 
     19348440     PULS   1382 
     19348442     PULS   1376 
     19348444     PULS   1371 
     19348446     PULS   1366 
     19348448     PULS   1362 
     19348450     PULS   1359 
     19348452     PULS   1356 
     19348454     PULS   1354 
     19348456     PULS   1352 
     19348458     PULS   1351 
     19348460     PULS   1351 
     19348462     PULS   1351 
     19348464     PULS   1351 
     19348466     PULS   1352 
     19348468     PULS   1353 
     19348470     PULS   1355 
     19348472     PULS   1356 
     19348474     PULS   1357 
     19348476     PULS   1359 
     19348478     PULS   1360 
     19348480     PULS   1361 
     19348482     PULS   1362 
     19348484     PULS   1362 
     19348486     PULS   1363 
     19348488     PULS   1363 
     19348490     PULS   1363 
     19348492     PULS   1362 
     19348494     PULS   1362 
     19348496     PULS   1363 
     19348498     PULS   1364 
     19348500     PULS   1369 
     19348502     PULS   1376 
     19348504     PULS   1389 
     19348506     PULS   1408 
     19348508     PULS   1435 
     19348510     PULS   1472 
     19348512     PULS   1518 
     19348514     PULS   1576 
     19348516     PULS   1644 
     19348518     PULS   1722 
     19348520     PULS   1808 
     19348522     PULS   1901 
     19348524     PULS   2000 
     19348526     PULS   2101 
     19348528     PULS   2204 
     19348530     PULS   2307 
     19348532     PULS   2407 
     19348534     PULS   2503 
     19348536     PULS   2596 
     19348538     PULS   2684 
     19348540     PULS   2766 
     19348542     PULS   2841 
     19348544     PULS   2911 
     19348546     PULS   2973 
     19348548     PULS   3029 
     19348550     PULS   4095 
     19348552     PULS   4095 
     19348554     PULS   4095 
     19348556     PULS   4095 
     19348558     PULS   4095 
     19348560     PULS   4095 
     19348562     PULS   4095 
     19348564     PULS   4095 
     19348566     PULS   4095 
     19348568     PULS   4095 
     19348570     PULS   4095 
     19348572     PULS   4095 
     19348574     PULS   4095 
     19348576     PULS   4095 
     19348578     PULS   4095 
     19348580     PULS   4095 
     19348582     PULS   4095 
     19348584     PULS   4095 
     19348586     PULS   3046 
     19348588     PULS   3016 
     19348590     PULS   2986 
     19348592     PULS   2955 
     19348594     PULS   2923 
     19348596     PULS   2892 
     19348598     PULS   2860 
     19348600     PULS   2827 
     19348602     PULS   2794 
     19348604     PULS   2760 
     19348606     PULS   2726 
     19348608     PULS   2692 
     19348610     PULS   2657 
     19348612     PULS   2622 
     19348614     PULS   2587 
     19348616     PULS   2551 
     19348618     PULS   2516 
     19348620     PULS   2480 
     19348622     PULS   2446 
     19348624     PULS   2411 
     19348626     PULS   2378 
     19348628     PULS   2345 
     19348630     PULS   2315 
     19348632     PULS   2285 
     19348634     PULS   2257 
     19348636     PULS   2231 
     19348638     PULS   2206 
     19348640     PULS   2184 
     19348642     PULS   2164 
     19348644     PULS   2145 
     19348646     PULS   2129 
     19348648     PULS   2115 
     19348650     PULS   2103 
     19348652     PULS   2093 
     19348654     PULS   2084 
     19348656     PULS   2077 
     19348658     PULS   2071 
     19348660     PULS   2066 
     19348662     PULS   2061 
     19348664     PULS   2058 
     19348666     PULS   2054 
     19348668     PULS   2051 
     19348672     PULS   2044 
     19348674     PULS   2040 
     19348676     PULS   2036 
     19348678     PULS   2031 
     19348680     PULS   2025 
     19348682     PULS   2019 
     19348684     PULS   2012 
     19348686     PULS   2004 
     19348688     PULS   1996 
     19348690     PULS   1986 
     19348692     PULS   1975 
     19348694     PULS   1964 
     19348696     PULS   1952 
     19348698     PULS   1939 
     19348700     PULS   1925 
     19348702     PULS   1910 
     19348704     PULS   1894 
     19348706     PULS   1878 
     19348708     PULS   1861 
     19348710     PULS   1843 
     19348712     PULS   1825 
     19348714     PULS   1807 
     19348716     PULS   1788 
     19348718     PULS   1769 
     19348720     PULS   1749 
     19348722     PULS   1729 
     19348724     PULS   1709 
     19348726     PULS   1690 
     19348728     PULS   1670 
     19348730     PULS   1651 
     19348732     PULS   1631 
     19348734     PULS   1613 
     19348736     PULS   1594 
     19348738     PULS   1576 
     19348740     PULS   1559 
     19348742     PULS   1542 
     19348744     PULS   1525 
     19348746     PULS   1510 
     19348748     PULS   1494 
     19348750     PULS   1480 
     19348752     PULS   1466 
     19348754     PULS   1453 
     19348756     PULS   1440 
     19348758     PULS   1429 
     19348760     PULS   1418 
     19348762     PULS   1408 
     19348764     PULS   1398 
     19348766     PULS   1389 
     19348768     PULS   1381 
     19348770     PULS   1373 
     19348772     PULS   1366 
     19348774     PULS   1360 
     19348776     PULS   1355 
     19348778     PULS   1350 
     19348780     PULS   1345 
     19348782     PULS   1341 
     19348784     PULS   1338 
     19348786     PULS   1335 
     19348788     PULS   1333 
     19348790     PULS   1331 
     19348792     PULS   1330 
     19348794     PULS   1330 
     19348796     PULS   1330 
     19348798     PULS   1330 
     19348800     PULS   1330 
     19348802     PULS   1331 
     19348804     PULS   1332 
     19348806     PULS   1333 
     19348808     PULS   1334 
     19348810     PULS   1335 
     19348812     PULS   1336 
     19348814     PULS   1338 
     19348816     PULS   1339 
     19348818     PULS   1340 
